ID;Date;T[°C];RH[%rH];
1742;07/02/2023 11:51:00;22,8;37,4;
1743;07/02/2023 11:56:00;22,8;37,4;
1744;07/02/2023 12:01:00;22,8;37,3;
1745;07/02/2023 12:06:00;22,8;37,4;
1746;07/02/2023 12:11:00;22,8;37,4;
1747;07/02/2023 12:16:00;22,8;37,4;
1748;07/02/2023 12:21:00;22,8;37,3;
1749;07/02/2023 12:26:00;22,9;37,3;
1750;07/02/2023 12:31:00;22,9;37,3;
1751;07/02/2023 12:36:00;22,9;37,3;
1752;07/02/2023 12:41:00;22,9;37,3;
1753;07/02/2023 12:46:00;22,9;37,2;
1754;07/02/2023 12:51:00;22,9;37,2;
1755;07/02/2023 12:56:00;22,9;37,2;
1756;07/02/2023 13:01:00;22,9;37,2;
1757;07/02/2023 13:06:00;22,9;37,2;
1758;07/02/2023 13:11:00;23;37,2;
1759;07/02/2023 13:16:00;23;37,1;
1760;07/02/2023 13:21:00;23;37,2;
1761;07/02/2023 13:26:00;23;37,2;
1762;07/02/2023 13:31:00;23;37,1;
1763;07/02/2023 13:36:00;23;37,1;
1764;07/02/2023 13:41:00;23;37,1;
1765;07/02/2023 13:46:00;23;37,1;
1766;07/02/2023 13:51:00;23;37,1;
1767;07/02/2023 13:56:00;23;37,1;
1768;07/02/2023 14:01:00;23;37,1;
1769;07/02/2023 14:06:00;23;37,1;
1770;07/02/2023 14:11:00;23,1;37,1;
1771;07/02/2023 14:16:00;23,1;37,1;
1772;07/02/2023 14:21:00;23,1;37,1;
1773;07/02/2023 14:26:00;23,1;37,1;
1774;07/02/2023 14:31:00;23,1;37,1;
1775;07/02/2023 14:36:00;23,1;37;
1776;07/02/2023 14:41:00;23,1;37,1;
1777;07/02/2023 14:46:00;23,1;37;
1778;07/02/2023 14:51:00;23,1;37;
1779;07/02/2023 14:56:00;23,1;37;
1780;07/02/2023 15:01:00;23,1;37;
1781;07/02/2023 15:06:00;23,1;36,9;
1782;07/02/2023 15:11:00;23,1;37;
1783;07/02/2023 15:16:00;23,1;36,9;
1784;07/02/2023 15:21:00;23,1;36,9;
1785;07/02/2023 15:26:00;23,1;36,9;
1786;07/02/2023 15:31:00;23,1;36,9;
1787;07/02/2023 15:36:00;23,1;36,9;
1788;07/02/2023 15:41:00;23,1;36,9;
1789;07/02/2023 15:46:00;23,1;36,8;
1790;07/02/2023 15:51:00;23,1;36,8;
1791;07/02/2023 15:56:00;23,1;36,7;
1792;07/02/2023 16:01:00;23,1;36,7;
1793;07/02/2023 16:06:00;23,1;36,6;
1794;07/02/2023 16:11:00;23,1;36,6;
1795;07/02/2023 16:16:00;23,1;36,5;
1796;07/02/2023 16:21:00;23,1;36,5;
1797;07/02/2023 16:26:00;23,1;36,4;
1798;07/02/2023 16:31:00;23,1;36,4;
1799;07/02/2023 16:36:00;23,1;36,4;
1800;07/02/2023 16:41:00;23,1;36,3;
1801;07/02/2023 16:46:00;23,1;36,3;
1802;07/02/2023 16:51:00;23,1;36,2;
1803;07/02/2023 16:56:00;23,1;36,2;
1804;07/02/2023 17:01:00;23,1;36,2;
1805;07/02/2023 17:06:00;23,1;36,1;
1806;07/02/2023 17:11:00;23,1;36,1;
1807;07/02/2023 17:16:00;23,1;36;
1808;07/02/2023 17:21:00;23,1;36;
1809;07/02/2023 17:26:00;23,1;36;
1810;07/02/2023 17:31:00;23,1;36;
1811;07/02/2023 17:36:00;23,1;36;
1812;07/02/2023 17:41:00;23,1;36;
1813;07/02/2023 17:46:00;23,1;35,9;
1814;07/02/2023 17:51:00;23,1;35,9;
1815;07/02/2023 17:56:00;23,1;35,9;
1816;07/02/2023 18:01:00;23;35,8;
1817;07/02/2023 18:06:00;23;35,8;
1818;07/02/2023 18:11:00;23;35,8;
1819;07/02/2023 18:16:00;23;35,7;
1820;07/02/2023 18:21:00;23;35,7;
1821;07/02/2023 18:26:00;23;35,7;
1822;07/02/2023 18:31:00;23;35,7;
1823;07/02/2023 18:36:00;23;35,7;
1824;07/02/2023 18:41:00;23;35,6;
1825;07/02/2023 18:46:00;23;35,6;
1826;07/02/2023 18:51:00;23;35,6;
1827;07/02/2023 18:56:00;23;35,5;
1828;07/02/2023 19:01:00;23;35,5;
1829;07/02/2023 19:06:00;23;35,5;
1830;07/02/2023 19:11:00;23;35,4;
1831;07/02/2023 19:16:00;23;35,4;
1832;07/02/2023 19:21:00;23;35,3;
1833;07/02/2023 19:26:00;23;35,3;
1834;07/02/2023 19:31:00;23;35,3;
1835;07/02/2023 19:36:00;23;35,3;
1836;07/02/2023 19:41:00;23;35,3;
1837;07/02/2023 19:46:00;23;35,2;
1838;07/02/2023 19:51:00;23;35,2;
1839;07/02/2023 19:56:00;22,9;35,2;
1840;07/02/2023 20:01:00;23;35,2;
1841;07/02/2023 20:06:00;22,9;35,1;
1842;07/02/2023 20:11:00;22,9;35,1;
1843;07/02/2023 20:16:00;22,9;35,1;
1844;07/02/2023 20:21:00;22,9;34,8;
1845;07/02/2023 20:26:00;22,9;34,9;
1846;07/02/2023 20:31:00;22,9;34,9;
1847;07/02/2023 20:36:00;22,9;34,9;
1848;07/02/2023 20:41:00;22,9;34,8;
1849;07/02/2023 20:46:00;22,9;34,8;
1850;07/02/2023 20:51:00;22,9;34,8;
1851;07/02/2023 20:56:00;22,9;34,8;
1852;07/02/2023 21:01:00;22,9;34,8;
1853;07/02/2023 21:06:00;22,9;34,8;
1854;07/02/2023 21:11:00;22,9;34,8;
1855;07/02/2023 21:16:00;22,9;34,8;
1856;07/02/2023 21:21:00;22,9;34,8;
1857;07/02/2023 21:26:00;22,9;34,8;
1858;07/02/2023 21:31:00;22,9;34,9;
1859;07/02/2023 21:36:00;22,9;34,9;
1860;07/02/2023 21:41:00;22,9;34,9;
1861;07/02/2023 21:46:00;22,9;35;
1862;07/02/2023 21:51:00;22,9;35;
1863;07/02/2023 21:56:00;22,9;35;
1864;07/02/2023 22:01:00;22,9;35;
1865;07/02/2023 22:06:00;22,9;35;
1866;07/02/2023 22:11:00;22,9;35,1;
1867;07/02/2023 22:16:00;22,9;35;
1868;07/02/2023 22:21:00;22,9;35,1;
1869;07/02/2023 22:26:00;22,9;35,1;
1870;07/02/2023 22:31:00;22,9;35,1;
1871;07/02/2023 22:36:00;22,9;35,1;
1872;07/02/2023 22:41:00;22,9;35,2;
1873;07/02/2023 22:46:00;22,9;35,2;
1874;07/02/2023 22:51:00;22,9;35,2;
1875;07/02/2023 22:56:00;22,9;35,2;
1876;07/02/2023 23:01:00;22,9;35,2;
1877;07/02/2023 23:06:00;22,9;35,2;
1878;07/02/2023 23:11:00;22,9;35,2;
1879;07/02/2023 23:16:00;22,9;35,1;
1880;07/02/2023 23:21:00;22,9;35,1;
1881;07/02/2023 23:26:00;22,9;35,2;
1882;07/02/2023 23:31:00;22,9;35,1;
1883;07/02/2023 23:36:00;22,9;35,2;
1884;07/02/2023 23:41:00;23;35,1;
1885;07/02/2023 23:46:00;23;35,1;
1886;07/02/2023 23:51:00;23;35,1;
1887;07/02/2023 23:56:00;23;35,1;
1888;08/02/2023 00:01:00;23;35,1;
1889;08/02/2023 00:06:00;23;35,1;
1890;08/02/2023 00:11:00;23;35,1;
1891;08/02/2023 00:16:00;23;35,1;
1892;08/02/2023 00:21:00;23;35,1;
1893;08/02/2023 00:26:00;23;35,1;
1894;08/02/2023 00:31:00;23;35,1;
1895;08/02/2023 00:36:00;23;35;
1896;08/02/2023 00:41:00;23;35;
1897;08/02/2023 00:46:00;23;35;
1898;08/02/2023 00:51:00;23;35;
1899;08/02/2023 00:56:00;23;34,9;
1900;08/02/2023 01:01:00;23;35;
1901;08/02/2023 01:06:00;23;34,9;
1902;08/02/2023 01:11:00;23;34,9;
1903;08/02/2023 01:16:00;23,1;34,9;
1904;08/02/2023 01:21:00;23,1;34,9;
1905;08/02/2023 01:26:00;23,1;34,6;
1906;08/02/2023 01:31:00;23,1;34,7;
1907;08/02/2023 01:36:00;23,1;34,7;
1908;08/02/2023 01:41:00;23,1;34,7;
1909;08/02/2023 01:46:00;23,1;34,7;
1910;08/02/2023 01:51:00;23,1;34,6;
1911;08/02/2023 01:56:00;23,1;34,7;
1912;08/02/2023 02:01:00;23,1;34,6;
1913;08/02/2023 02:06:00;23,1;34,7;
1914;08/02/2023 02:11:00;23,1;34,6;
1915;08/02/2023 02:16:00;23,1;34,7;
1916;08/02/2023 02:21:00;23,1;34,6;
1917;08/02/2023 02:26:00;23,1;34,7;
1918;08/02/2023 02:31:00;23,1;34,7;
1919;08/02/2023 02:36:00;23,1;34,7;
1920;08/02/2023 02:41:00;23,2;34,7;
1921;08/02/2023 02:46:00;23,2;34,7;
1922;08/02/2023 02:51:00;23,2;34,7;
1923;08/02/2023 02:56:00;23,2;34,7;
1924;08/02/2023 03:01:00;23,2;34,7;
1925;08/02/2023 03:06:00;23,2;34,7;
1926;08/02/2023 03:11:00;23,2;34,7;
1927;08/02/2023 03:16:00;23,2;34,8;
1928;08/02/2023 03:21:00;23,2;34,7;
1929;08/02/2023 03:26:00;23,2;34,8;
1930;08/02/2023 03:31:00;23,2;34,8;
1931;08/02/2023 03:36:00;23,2;34,8;
1932;08/02/2023 03:41:00;23,2;34,8;
1933;08/02/2023 03:46:00;23,2;34,8;
1934;08/02/2023 03:51:00;23,2;34,8;
1935;08/02/2023 03:56:00;23,2;34,8;
1936;08/02/2023 04:01:00;23,3;34,8;
1937;08/02/2023 04:06:00;23,3;34,8;
1938;08/02/2023 04:11:00;23,3;34,8;
1939;08/02/2023 04:16:00;23,3;34,8;
1940;08/02/2023 04:21:00;23,3;34,8;
1941;08/02/2023 04:26:00;23,3;34,8;
1942;08/02/2023 04:31:00;23,3;34,9;
1943;08/02/2023 04:36:00;23,3;34,9;
1944;08/02/2023 04:41:00;23,3;34,9;
1945;08/02/2023 04:46:00;23,3;34,9;
1946;08/02/2023 04:51:00;23,3;34,9;
1947;08/02/2023 04:56:00;23,3;34,9;
1948;08/02/2023 05:01:00;23,3;34,9;
1949;08/02/2023 05:06:00;23,3;34,9;
1950;08/02/2023 05:11:00;23,3;34,9;
1951;08/02/2023 05:16:00;23,3;34,9;
1952;08/02/2023 05:21:00;23,3;34,8;
1953;08/02/2023 05:26:00;23,4;34,7;
1954;08/02/2023 05:31:00;23,4;34,7;
1955;08/02/2023 05:36:00;23,4;34,7;
1956;08/02/2023 05:41:00;23,4;34,6;
1957;08/02/2023 05:46:00;23,4;34,5;
1958;08/02/2023 05:51:00;23,4;34,5;
1959;08/02/2023 05:56:00;23,4;34,5;
1960;08/02/2023 06:01:00;23,4;34,4;
1961;08/02/2023 06:06:00;23,4;34,4;
1962;08/02/2023 06:11:00;23,4;34,3;
1963;08/02/2023 06:16:00;23,4;34,3;
1964;08/02/2023 06:21:00;23,4;34,2;
1965;08/02/2023 06:26:00;23,4;34,2;
1966;08/02/2023 06:31:00;23,4;34,2;
1967;08/02/2023 06:36:00;23,4;34,1;
1968;08/02/2023 06:41:00;23,4;34;
1969;08/02/2023 06:46:00;23,4;34;
1970;08/02/2023 06:51:00;23,4;34;
1971;08/02/2023 06:56:00;23,4;34;
1972;08/02/2023 07:01:00;23,5;33,9;
1973;08/02/2023 07:06:00;23,5;33,9;
1974;08/02/2023 07:11:00;23,5;33,8;
1975;08/02/2023 07:16:00;23,5;33,8;
1976;08/02/2023 07:21:00;23,5;34,2;
1977;08/02/2023 07:26:00;23,5;34,3;
1978;08/02/2023 07:31:00;23,4;29,6;
1979;08/02/2023 07:36:00;23,4;29,4;
1980;08/02/2023 07:41:00;23,3;28,2;
1981;08/02/2023 07:46:00;23,2;28,6;
1982;08/02/2023 07:51:00;23,2;28,8;
1983;08/02/2023 07:56:00;23,2;28,4;
1984;08/02/2023 08:01:00;23,1;28,2;
1985;08/02/2023 08:06:00;23,1;27,8;
1986;08/02/2023 08:11:00;23,1;27,6;
1987;08/02/2023 08:16:00;23;27,4;
1988;08/02/2023 08:21:00;23;27,4;
1989;08/02/2023 08:26:00;23;27,3;
1990;08/02/2023 08:31:00;23;27,2;
1991;08/02/2023 08:36:00;22,9;27,4;
1992;08/02/2023 08:41:00;22,9;29,5;
1993;08/02/2023 08:46:00;22,9;29,3;
1994;08/02/2023 08:51:00;22,9;28,8;
1995;08/02/2023 08:56:00;22,9;28,1;
1996;08/02/2023 09:01:00;22,9;27,7;
1997;08/02/2023 09:06:00;22,9;27,4;
1998;08/02/2023 09:11:00;22,9;27,3;
1999;08/02/2023 09:16:00;22,9;27,1;
2000;08/02/2023 09:21:00;22,9;27;
2001;08/02/2023 09:26:00;22,8;27,4;
2002;08/02/2023 09:31:00;22,8;27,9;
2003;08/02/2023 09:36:00;22,8;28,3;
2004;08/02/2023 09:41:00;22,8;28,5;
2005;08/02/2023 09:46:00;22,9;28,7;
2006;08/02/2023 09:51:00;22,9;28,8;
2007;08/02/2023 09:56:00;22,9;29,1;
2008;08/02/2023 10:01:00;22,9;28,3;
2009;08/02/2023 10:06:00;22,9;28,4;
2010;08/02/2023 10:11:00;23;28,6;
2011;08/02/2023 10:16:00;23;28,7;
2012;08/02/2023 10:21:00;23;29;
2013;08/02/2023 10:26:00;23,1;29,1;
2014;08/02/2023 10:31:00;23,1;29,2;
2015;08/02/2023 10:36:00;23,1;29,3;
2016;08/02/2023 10:41:00;23,1;29,5;
2017;08/02/2023 10:46:00;23,1;29,6;
2018;08/02/2023 10:51:00;23,2;29,7;
2019;08/02/2023 10:56:00;23,2;29,9;
2020;08/02/2023 11:01:00;23,2;30;
2021;08/02/2023 11:06:00;23,2;30;
2022;08/02/2023 11:11:00;23,2;30,2;
2023;08/02/2023 11:16:00;23,3;30,3;
2024;08/02/2023 11:21:00;23,3;30,4;
2025;08/02/2023 11:26:00;23,3;30,4;
2026;08/02/2023 11:31:00;23,3;30,5;
2027;08/02/2023 11:36:00;23,3;30,5;
2028;08/02/2023 11:41:00;23,3;30,6;
2029;08/02/2023 11:46:00;23,3;30,7;
2030;08/02/2023 11:51:00;23,4;30,7;
2031;08/02/2023 11:56:00;23,4;30,8;
2032;08/02/2023 12:01:00;23,4;30,9;
2033;08/02/2023 12:06:00;23,4;30,9;
2034;08/02/2023 12:11:00;23,4;31;
2035;08/02/2023 12:16:00;23,4;31,1;
2036;08/02/2023 12:21:00;23,5;31,1;
2037;08/02/2023 12:26:00;23,5;31,1;
2038;08/02/2023 12:31:00;23,5;31,2;
2039;08/02/2023 12:36:00;23,5;31,3;
2040;08/02/2023 12:41:00;23,5;31,4;
2041;08/02/2023 12:46:00;23,5;31,4;
2042;08/02/2023 12:51:00;23,5;31,4;
2043;08/02/2023 12:56:00;23,5;31,5;
2044;08/02/2023 13:01:00;23,6;31,6;
2045;08/02/2023 13:06:00;23,6;31,6;
2046;08/02/2023 13:11:00;23,6;31,8;
2047;08/02/2023 13:16:00;23,6;31,8;
2048;08/02/2023 13:21:00;23,6;31,8;
2049;08/02/2023 13:26:00;23,6;31,9;
2050;08/02/2023 13:31:00;23,6;31,9;
2051;08/02/2023 13:36:00;23,6;31,9;
2052;08/02/2023 13:41:00;23,7;31,9;
2053;08/02/2023 13:46:00;23,7;32;
2054;08/02/2023 13:51:00;23,7;32;
2055;08/02/2023 13:56:00;23,7;32,1;
2056;08/02/2023 14:01:00;23,7;32,2;
2057;08/02/2023 14:06:00;23,7;32,2;
2058;08/02/2023 14:11:00;23,7;32,2;
2059;08/02/2023 14:16:00;23,7;32,3;
2060;08/02/2023 14:21:00;23,7;32,3;
2061;08/02/2023 14:26:00;23,7;32,4;
2062;08/02/2023 14:31:00;23,8;32,4;
2063;08/02/2023 14:36:00;23,8;32,5;
2064;08/02/2023 14:41:00;23,8;32,5;
2065;08/02/2023 14:46:00;23,8;32,6;
2066;08/02/2023 14:51:00;23,8;32,6;
2067;08/02/2023 14:56:00;23,8;32,6;
2068;08/02/2023 15:01:00;23,8;32,6;
2069;08/02/2023 15:06:00;23,8;32,5;
2070;08/02/2023 15:11:00;23,8;32,4;
2071;08/02/2023 15:16:00;23,8;32,4;
2072;08/02/2023 15:21:00;23,8;32,4;
2073;08/02/2023 15:26:00;23,8;32,4;
2074;08/02/2023 15:31:00;23,8;32,3;
2075;08/02/2023 15:36:00;23,8;32,3;
2076;08/02/2023 15:41:00;23,8;32,3;
2077;08/02/2023 15:46:00;23,8;32,3;
2078;08/02/2023 15:51:00;23,9;32,2;
2079;08/02/2023 15:56:00;23,9;32,1;
2080;08/02/2023 16:01:00;23,9;32;
2081;08/02/2023 16:06:00;23,9;31,9;
2082;08/02/2023 16:11:00;23,9;31,8;
2083;08/02/2023 16:16:00;23,9;31,7;
2084;08/02/2023 16:21:00;23,9;31,7;
2085;08/02/2023 16:26:00;23,9;31,7;
2086;08/02/2023 16:31:00;23,9;31,7;
2087;08/02/2023 16:36:00;23,9;31,7;
2088;08/02/2023 16:41:00;23,9;31,7;
2089;08/02/2023 16:46:00;23,9;31,7;
2090;08/02/2023 16:51:00;23,9;31,7;
2091;08/02/2023 16:56:00;23,9;31,8;
2092;08/02/2023 17:01:00;23,9;31,8;
2093;08/02/2023 17:06:00;23,8;31,8;
2094;08/02/2023 17:11:00;23,8;31,8;
2095;08/02/2023 17:16:00;23,8;31,8;
2096;08/02/2023 17:21:00;23,8;31,8;
2097;08/02/2023 17:26:00;23,8;31,8;
2098;08/02/2023 17:31:00;23,8;31,8;
2099;08/02/2023 17:36:00;23,8;31,8;
2100;08/02/2023 17:41:00;23,8;31,9;
2101;08/02/2023 17:46:00;23,8;31,8;
2102;08/02/2023 17:51:00;23,8;31,8;
2103;08/02/2023 17:56:00;23,8;31,8;
2104;08/02/2023 18:01:00;23,8;31,8;
2105;08/02/2023 18:06:00;23,8;31,8;
2106;08/02/2023 18:11:00;23,8;31,8;
2107;08/02/2023 18:16:00;23,8;31,7;
2108;08/02/2023 18:21:00;23,8;31,3;
2109;08/02/2023 18:26:00;23,8;31,4;
2110;08/02/2023 18:31:00;23,8;31,4;
2111;08/02/2023 18:36:00;23,8;31,4;
2112;08/02/2023 18:41:00;23,8;31,4;
2113;08/02/2023 18:46:00;23,8;31,4;
2114;08/02/2023 18:51:00;23,8;31,4;
2115;08/02/2023 18:56:00;23,7;31,4;
2116;08/02/2023 19:01:00;23,7;31,4;
2117;08/02/2023 19:06:00;23,7;31,4;
2118;08/02/2023 19:11:00;23,7;31,4;
2119;08/02/2023 19:16:00;23,7;31,4;
2120;08/02/2023 19:21:00;23,7;31,5;
2121;08/02/2023 19:26:00;23,7;31,5;
2122;08/02/2023 19:31:00;23,7;31,5;
2123;08/02/2023 19:36:00;23,7;31,5;
2124;08/02/2023 19:41:00;23,7;31,5;
2125;08/02/2023 19:46:00;23,7;31,5;
2126;08/02/2023 19:51:00;23,7;31,4;
2127;08/02/2023 19:56:00;23,7;31,4;
2128;08/02/2023 20:01:00;23,7;31,3;
2129;08/02/2023 20:06:00;23,7;31,3;
2130;08/02/2023 20:11:00;23,7;31,3;
2131;08/02/2023 20:16:00;23,7;31,3;
2132;08/02/2023 20:21:00;23,7;31,3;
2133;08/02/2023 20:26:00;23,7;31,2;
2134;08/02/2023 20:31:00;23,7;31,3;
2135;08/02/2023 20:36:00;23,7;31,2;
2136;08/02/2023 20:41:00;23,7;31,2;
2137;08/02/2023 20:46:00;23,7;31,3;
2138;08/02/2023 20:51:00;23,7;31,2;
2139;08/02/2023 20:56:00;23,6;31,2;
2140;08/02/2023 21:01:00;23,6;31,2;
2141;08/02/2023 21:06:00;23,6;31,2;
2142;08/02/2023 21:11:00;23,6;31,3;
2143;08/02/2023 21:16:00;23,6;31,3;
2144;08/02/2023 21:21:00;23,6;31,3;
2145;08/02/2023 21:26:00;23,6;31,4;
2146;08/02/2023 21:31:00;23,6;31,4;
2147;08/02/2023 21:36:00;23,6;31,4;
2148;08/02/2023 21:41:00;23,6;31,5;
2149;08/02/2023 21:46:00;23,6;31,5;
2150;08/02/2023 21:51:00;23,6;31,5;
2151;08/02/2023 21:56:00;23,6;31,6;
2152;08/02/2023 22:01:00;23,6;31,6;
2153;08/02/2023 22:06:00;23,6;31,7;
2154;08/02/2023 22:11:00;23,6;31,7;
2155;08/02/2023 22:16:00;23,6;31,7;
2156;08/02/2023 22:21:00;23,6;31,8;
2157;08/02/2023 22:26:00;23,6;31,8;
2158;08/02/2023 22:31:00;23,6;31,8;
2159;08/02/2023 22:36:00;23,6;31,9;
2160;08/02/2023 22:41:00;23,6;31,9;
2161;08/02/2023 22:46:00;23,6;31,9;
2162;08/02/2023 22:51:00;23,6;31,9;
2163;08/02/2023 22:56:00;23,6;32;
2164;08/02/2023 23:01:00;23,6;32;
2165;08/02/2023 23:06:00;23,6;32;
2166;08/02/2023 23:11:00;23,6;32,1;
2167;08/02/2023 23:16:00;23,6;32,1;
2168;08/02/2023 23:21:00;23,6;32,1;
2169;08/02/2023 23:26:00;23,6;32,1;
2170;08/02/2023 23:31:00;23,6;32,2;
2171;08/02/2023 23:36:00;23,6;32,2;
2172;08/02/2023 23:41:00;23,6;32,2;
2173;08/02/2023 23:46:00;23,6;32,2;
2174;08/02/2023 23:51:00;23,6;32,3;
2175;08/02/2023 23:56:00;23,6;32,3;
2176;09/02/2023 00:01:00;23,6;32,3;
2177;09/02/2023 00:06:00;23,6;32,3;
2178;09/02/2023 00:11:00;23,6;32,3;
2179;09/02/2023 00:16:00;23,6;32,3;
2180;09/02/2023 00:21:00;23,6;32,3;
2181;09/02/2023 00:26:00;23,6;32,3;
2182;09/02/2023 00:31:00;23,6;32,3;
2183;09/02/2023 00:36:00;23,6;32,3;
2184;09/02/2023 00:41:00;23,6;32,3;
2185;09/02/2023 00:46:00;23,6;32,2;
2186;09/02/2023 00:51:00;23,6;32,3;
2187;09/02/2023 00:56:00;23,6;32,3;
2188;09/02/2023 01:01:00;23,6;32,3;
2189;09/02/2023 01:06:00;23,6;32,2;
2190;09/02/2023 01:11:00;23,6;32,3;
2191;09/02/2023 01:16:00;23,6;32,3;
2192;09/02/2023 01:21:00;23,6;32,2;
2193;09/02/2023 01:26:00;23,6;32,2;
2194;09/02/2023 01:31:00;23,6;32,2;
2195;09/02/2023 01:36:00;23,6;32,3;
2196;09/02/2023 01:41:00;23,6;32,2;
2197;09/02/2023 01:46:00;23,6;32,3;
2198;09/02/2023 01:51:00;23,6;32,3;
2199;09/02/2023 01:56:00;23,6;32,3;
2200;09/02/2023 02:01:00;23,6;32,3;
2201;09/02/2023 02:06:00;23,6;32,3;
2202;09/02/2023 02:11:00;23,6;32,3;
2203;09/02/2023 02:16:00;23,6;32,3;
2204;09/02/2023 02:21:00;23,7;32,3;
2205;09/02/2023 02:26:00;23,6;32,3;
2206;09/02/2023 02:31:00;23,7;32,3;
2207;09/02/2023 02:36:00;23,7;32,4;
2208;09/02/2023 02:41:00;23,7;32,4;
2209;09/02/2023 02:46:00;23,7;32,3;
2210;09/02/2023 02:51:00;23,7;32,3;
2211;09/02/2023 02:56:00;23,7;32,3;
2212;09/02/2023 03:01:00;23,7;32,3;
2213;09/02/2023 03:06:00;23,7;32,3;
2214;09/02/2023 03:11:00;23,7;32,3;
2215;09/02/2023 03:16:00;23,7;32,3;
2216;09/02/2023 03:21:00;23,7;32,3;
2217;09/02/2023 03:26:00;23,7;32,3;
2218;09/02/2023 03:31:00;23,7;32,3;
2219;09/02/2023 03:36:00;23,7;32,4;
2220;09/02/2023 03:41:00;23,7;32,4;
2221;09/02/2023 03:46:00;23,7;32,3;
2222;09/02/2023 03:51:00;23,7;32,3;
2223;09/02/2023 03:56:00;23,7;32,3;
2224;09/02/2023 04:01:00;23,7;32,3;
2225;09/02/2023 04:06:00;23,7;32,3;
2226;09/02/2023 04:11:00;23,7;32,3;
2227;09/02/2023 04:16:00;23,7;32,2;
2228;09/02/2023 04:21:00;23,7;32,1;
2229;09/02/2023 04:26:00;23,7;32;
2230;09/02/2023 04:31:00;23,7;32;
2231;09/02/2023 04:36:00;23,7;31,8;
2232;09/02/2023 04:41:00;23,7;31,8;
2233;09/02/2023 04:46:00;23,7;31,7;
2234;09/02/2023 04:51:00;23,7;31,7;
2235;09/02/2023 04:56:00;23,7;31,6;
2236;09/02/2023 05:01:00;23,7;31,6;
2237;09/02/2023 05:06:00;23,7;31,5;
2238;09/02/2023 05:11:00;23,7;31,4;
2239;09/02/2023 05:16:00;23,7;31,4;
2240;09/02/2023 05:21:00;23,7;31,3;
2241;09/02/2023 05:26:00;23,7;31,3;
2242;09/02/2023 05:31:00;23,7;31,5;
2243;09/02/2023 05:36:00;23,7;31,4;
2244;09/02/2023 05:41:00;23,7;31,4;
2245;09/02/2023 05:46:00;23,7;31,2;
2246;09/02/2023 05:51:00;23,7;31,2;
2247;09/02/2023 05:56:00;23,7;31,2;
2248;09/02/2023 06:01:00;23,7;31,1;
2249;09/02/2023 06:06:00;23,8;31,1;
2250;09/02/2023 06:11:00;23,8;31;
2251;09/02/2023 06:16:00;23,8;31;
2252;09/02/2023 06:21:00;23,8;31,1;
2253;09/02/2023 06:26:00;23,8;31,1;
2254;09/02/2023 06:31:00;23,8;31,1;
2255;09/02/2023 06:36:00;23,8;31,1;
2256;09/02/2023 06:41:00;23,8;31,1;
2257;09/02/2023 06:46:00;23,8;31,1;
2258;09/02/2023 06:51:00;23,8;31,1;
2259;09/02/2023 06:56:00;23,8;31,1;
2260;09/02/2023 07:01:00;23,8;31,1;
2261;09/02/2023 07:06:00;23,8;31,1;
2262;09/02/2023 07:11:00;23,9;31,1;
2263;09/02/2023 07:16:00;23,9;31,1;
2264;09/02/2023 07:21:00;23,9;31,1;
2265;09/02/2023 07:26:00;23,9;31,1;
2266;09/02/2023 07:31:00;23,9;31,1;
2267;09/02/2023 07:36:00;23,9;31,2;
2268;09/02/2023 07:41:00;23,9;31,2;
2269;09/02/2023 07:46:00;23,9;31,2;
2270;09/02/2023 07:51:00;23,9;31,3;
2271;09/02/2023 07:56:00;23,9;31,2;
2272;09/02/2023 08:01:00;23,9;31,2;
2273;09/02/2023 08:06:00;23,9;31,3;
2274;09/02/2023 08:11:00;23,9;31,3;
2275;09/02/2023 08:16:00;23,9;31,3;
2276;09/02/2023 08:21:00;23,9;31,3;
2277;09/02/2023 08:26:00;24;31,3;
2278;09/02/2023 08:31:00;24;31,3;
2279;09/02/2023 08:36:00;24;31,3;
2280;09/02/2023 08:41:00;24;31,2;
2281;09/02/2023 08:46:00;24;31,3;
2282;09/02/2023 08:51:00;24;31,2;
2283;09/02/2023 08:56:00;24;31,2;
2284;09/02/2023 09:01:00;24;31,2;
2285;09/02/2023 09:06:00;24;31,2;
2286;09/02/2023 09:11:00;24;31,2;
2287;09/02/2023 09:16:00;24,1;31,1;
2288;09/02/2023 09:21:00;24,1;31,1;
2289;09/02/2023 09:26:00;24,1;30,8;
2290;09/02/2023 09:31:00;24,1;30,8;
2291;09/02/2023 09:36:00;24,1;30,8;
2292;09/02/2023 09:41:00;24,1;30,8;
2293;09/02/2023 09:46:00;24,1;30,7;
2294;09/02/2023 09:51:00;24,1;30,7;
2295;09/02/2023 09:56:00;24,1;30,6;
2296;09/02/2023 10:01:00;24,1;30,6;
2297;09/02/2023 10:06:00;24,2;25,9;
2298;09/02/2023 10:11:00;24;32;
2299;09/02/2023 10:16:00;23,4;40,2;
2300;09/02/2023 10:21:00;23,1;44,3;
2301;09/02/2023 10:26:00;23;45,9;
2302;09/02/2023 10:31:00;22,8;42,1;
2303;09/02/2023 10:36:00;22,3;40,7;
2304;09/02/2023 10:41:00;21,6;40,1;
2305;09/02/2023 10:46:00;21,1;40,4;
2306;09/02/2023 10:51:00;20,6;41;
2307;09/02/2023 10:56:00;20,1;41,8;
2308;09/02/2023 11:01:00;19,6;42,5;
2309;09/02/2023 11:06:00;19,2;43,2;
